4.787283787230251,4163.0,28805.0,99483.53,0.0,133.0,0.005916127998845672,592.06,321.0,1.8444,0.052125870766,177.0,180.0,6066.84,0.0,0.0,0.0,0.0,228.0,1282.95,0.000937337267,27.0,124.36,0.041556569781,173.0,0.0,14.0,10.255813953488,6.919288974297
4.775071253900696,4713.0,45058.0,161575.99,4.0,258.0,0.004789668674444628,777.62,498.0,1.5614,0.06429026098,92.0,114.0,1614.58,0.001251609227336314,202.23,0.342105263157,39.0,237.0,1484.21,0.00184207022,83.0,454.69,0.008487163165,40.0,0.0,10.0,9.9,9.560364948016
4.718105935834317,5472.0,72353.0,242669.79,1.0,504.0,0.016079553485348706,3965.79,1682.0,2.3577,0.123903508771,27.0,30.0,491.04,0.00017266261284521652,41.9,0.166666666666,5.0,326.0,1699.46,0.000469918317,34.0,369.61,0.003837719298,21.0,0.0,187.0,4.46875,13.22240497076
4.712827843443282,3807.0,25755.0,100403.25,43.0,170.0,0.005933316719888106,599.28,316.0,1.8964,0.045442605726,52.0,109.0,1470.32,0.0016168799316755185,162.34,0.018348623853,2.0,255.0,1484.21,0.001514269073,39.0,235.21,0.004465458366,17.0,0.0,4.0,19.490196078431,6.765169424743
4.701811479967666,11227.0,90934.0,362871.26,24.0,588.0,0.004086970046332424,1489.13,968.0,1.5383,0.051572102966,51.0,72.0,1409.44,0.0,0.0,0.0,0.0,702.0,4171.52,0.001495590208,136.0,630.71,0.005255188385,59.0,0.0,11.0,5.645833333333,8.099581366348
4.70064566597427,5100.0,44585.0,140673.18,1.0,190.0,0.005002741892143943,707.29,466.0,1.5177,0.047450980392,39.0,54.0,639.17,0.00014430611435669544,20.3,0.148148148148,8.0,737.0,8333.82,0.002624200964,117.0,5611.31,0.001764705882,9.0,0.0,206.0,4.965517241379,8.742156862745
4.69654359389663,1981.0,24917.0,89557.66,50.0,62.0,0.010788934110481502,976.77,325.0,3.0054,0.081272084805,47.0,67.0,635.64,0.0,0.0,0.0,0.0,196.0,982.5,0.001324396998,33.0,242.65,0.025744573447,51.0,0.0,11.0,11.95238095238,12.577990913679
4.669665451967802,5436.0,48327.0,171602.66,31.0,182.0,0.0036001644150372982,620.03,369.0,1.6802,0.043046357615,54.0,82.0,914.18,7.622259468472108e-05,13.08,0.024390243902,2.0,613.0,3317.71,0.000538001531,26.0,185.71,0.00515084621,28.0,0.0,9.0,21.951219512195,8.890176600441
4.636709170742147,4758.0,99444.0,361093.23,14.0,763.0,0.007063482995677717,2568.72,1155.0,2.224,0.11475409836,22.0,25.0,1016.88,4.3949868569953525e-05,15.87,0.04,1.0,908.0,11768.59,0.001377659788,137.0,7870.24,0.002101723413,10.0,0.0,18.0,4.657894736842,20.900378310214
4.6316905328262346,4418.0,95247.0,356361.45,29.0,230.0,0.010797574104453587,3889.84,927.0,4.1961,0.117700316885,5.0,5.0,47.58,4.20640335816346e-05,14.99,0.2,1.0,557.0,3467.68,0.003170703539,302.0,1945.14,0.002037120869,9.0,0.0,8.0,12.809523809523,21.558850158442
4.631122751339747,5198.0,74736.0,266395.99,33.0,300.0,0.004698127197757878,1257.47,559.0,2.2494,0.06213928434,31.0,36.0,480.64,7.507620516359875e-06,2.0,0.055555555555,2.0,796.0,4417.86,0.002114108327,158.0,874.0,0.004617160446,24.0,0.0,8.0,3.333333333333,14.377837629857
4.623930475364402,4651.0,47273.0,163111.14,2.0,97.0,0.002276989729659998,372.25,187.0,1.9906,0.028165985809,44.0,108.0,1187.91,0.0013490801425334897,220.05,0.157407407407,17.0,678.0,4164.5,0.003278827237,155.0,410.82,0.008815308535,41.0,2.0,150.0,3.868421052631,10.164050741775
4.619867343115949,6042.0,62780.0,204663.29,1.0,383.0,0.0052871158125408985,1087.83,763.0,1.4257,0.075140681893,63.0,81.0,1478.76,9.068553525158321e-05,18.56,0.061728395061,5.0,890.0,5695.33,0.00154507805,97.0,1851.59,0.009433962264,57.0,0.0,79.0,5.0,10.390599139357
4.598703203366589,10121.0,68497.0,282840.07,0.0,335.0,0.0031538239988225633,894.85,609.0,1.4693,0.039719395316,58.0,75.0,1505.29,0.0005228749943386734,147.89,0.426666666666,32.0,494.0,3416.98,0.002540257237,174.0,1021.97,0.002865329512,29.0,0.0,16.0,22.333333333333,6.767809504989
4.59649987654732,10500.0,72214.0,294196.53,17.0,243.0,0.011457417589202488,3409.8,1210.0,2.818,0.065142857142,42.0,50.0,1729.59,1.3596353430817146e-05,4.0,0.02,1.0,325.0,1856.93,0.002146398205,155.0,575.54,0.004571428571,48.0,0.0,22.0,39.191489361702,6.877523809523
4.59399222019314,8844.0,90091.0,352501.92,29.0,592.0,0.006317334847669278,2241.03,1101.0,2.0354,0.067842605156,14.0,20.0,320.79,1.4865167259230816e-05,5.24,0.1,2.0,598.0,3410.1,0.001465185201,132.0,491.31,0.003279059249,29.0,0.0,10.0,19.520833333333,10.186680235187
4.5911100707205135,9002.0,43573.0,136716.87,9.0,222.0,0.006212766198713877,854.7,492.0,1.7371,0.033881359697,87.0,108.0,3842.12,0.0003293668147903035,45.03,0.074074074074,8.0,333.0,2372.74,0.00234089918,102.0,548.5,0.001555209953,14.0,0.0,20.0,44.111111111111,4.840368806931
4.589139301851667,11029.0,50806.0,191061.11,1.0,265.0,0.004620418270595071,886.88,589.0,1.5057,0.03563333031,65.0,81.0,808.62,0.0004879590618938622,93.23,0.222222222222,18.0,551.0,3045.7,0.001259693736,64.0,286.04,0.002448091395,27.0,0.0,20.0,47.511627906976,4.606582645752
4.584650488497455,2884.0,37385.0,97954.13,0.0,126.0,0.004694655837008881,462.03,244.0,1.8935,0.052357836338,26.0,41.0,652.63,0.0011097030824529807,108.7,0.512195121951,21.0,463.0,2806.96,0.003718068744,139.0,17345.42,0.011442441054,33.0,0.0,189.0,3.974358974358,12.962898751733
4.582084360766111,6909.0,48438.0,187026.98,23.0,284.0,0.0064395212154326024,1212.17,550.0,2.2039,0.042553191489,46.0,63.0,1084.11,0.0,0.0,0.0,0.0,691.0,4252.71,0.003138032123,152.0,729.18,0.008250108554,57.0,0.0,11.0,25.454545454545,7.010855405992
13.900191822711072,6620.0,60143.0,214500.73,102.0,780.0,0.010046219838587776,2176.79,1358.0,1.6029,0.131268882175,256.0,539.0,454.37,0.00034755126474394745,74.55,0.038961038961,21.0,287.0,1999.56,0.002427547678,146.0,585.09,0.004682779456,31.0,0.0,8.0,7.85294117647,9.08504531722
13.769519028729027,5332.0,51568.0,198564.58,20.0,4464.0,0.04181861488849045,8666.1,5473.0,1.5834,0.260315078769,13.0,14.0,571.76,0.0,0.0,0.0,0.0,322.0,2259.65,0.005836953149,301.0,2622.07,0.006564141035,35.0,0.0,25.0,4.28947368421,9.671417854463
11.799799127824015,9810.0,86199.0,305415.55,2.0,432.0,0.004762785523874473,1461.59,821.0,1.7802,0.047094801223,329.0,475.0,11471.9,0.0,0.0,0.0,0.0,509.0,2466.05,0.004501212311,388.0,2051.21,0.014780835881,145.0,0.0,71.0,3.75,8.786850152905
10.914993781368956,5019.0,45538.0,175566.24,1.0,4135.0,0.036386690490128916,6629.5,5007.0,1.324,0.262402869097,10.0,10.0,325.93,0.0,0.0,0.0,0.0,310.0,1973.64,0.004304097676,196.0,1074.47,0.006375772066,32.0,0.0,18.0,2.694444444444,9.073122135883
9.876379893090169,6229.0,58894.0,199452.29,2.0,486.0,0.007635422625284403,1534.62,1034.0,1.4841,0.102905763364,334.0,721.0,440.82,0.00018320170703480014,36.54,0.01386962552,10.0,373.0,2416.08,0.001850782762,109.0,651.36,0.016535559479,103.0,0.0,23.0,5.717948717948,9.454808155402
9.738981835950746,6443.0,66416.0,225612.53,7.0,362.0,0.006401965594174739,1453.67,755.0,1.9253,0.069067204718,255.0,614.0,2196.23,5.287826877345864e-05,11.93,0.008143322475,5.0,780.0,4930.41,0.003779209828,251.0,1114.13,0.016762377774,108.0,2.0,17.0,3.967741935483,10.308241502405
9.538802031852178,4959.0,43534.0,175264.85,6.0,3205.0,0.02940770089350611,5310.3,3984.0,1.3329,0.198427102238,6.0,7.0,38.6,0.0,0.0,0.0,0.0,533.0,7941.81,0.004318463729,188.0,1084.98,0.00483968542,24.0,0.0,7.0,3.388888888888,8.778786045573
9.253848504905829,8151.0,68310.0,270371.82,0.0,237.0,0.0029558948595913063,801.56,477.0,1.6804,0.04244877929,87.0,144.0,2549.25,9.242827155581525e-05,24.99,0.006944444444,1.0,1240.0,7700.19,0.009134826526,624.0,4843.56,0.011041589988,90.0,2.0,85.0,4.589743589743,8.380566801619
9.010291533791806,6552.0,34880.0,146064.87,0.0,3372.0,0.02873862981839228,4321.91,4081.0,1.059,0.239774114774,16.0,16.0,661.86,0.0,0.0,0.0,0.0,233.0,4867.09,0.00619266055,216.0,1077.92,0.010225885225,67.0,1.0,18.0,3.315789473684,5.323565323565
8.822209041823593,6714.0,70660.0,249446.3,0.0,450.0,0.004607405272095569,1154.62,831.0,1.3894,0.076407506702,320.0,641.0,137.85,5.307755617140844e-05,13.24,0.004680187207,3.0,565.0,3485.54,0.003538069629,250.0,1366.9,0.008936550491,60.0,1.0,6.0,5.878787878787,10.524277628835
8.738742848895104,9170.0,60750.0,207161.08,7.0,229.0,0.006057948304343508,1262.62,675.0,1.8705,0.047437295528,178.0,265.0,2045.41,0.00046924837426026163,97.21,0.101886792452,27.0,611.0,3267.64,0.004477366255,272.0,2037.4,0.009160305343,84.0,0.0,16.0,7.615384615384,6.624863685932
8.718853519373184,8715.0,80595.0,295525.71,0.0,175.0,0.003278170675736822,971.97,487.0,1.9958,0.04016064257,157.0,165.0,3437.64,0.0,0.0,0.0,0.0,625.0,3244.85,0.003226006576,260.0,1381.03,0.004589787722,40.0,0.0,134.0,5.219512195121,9.247848537005
8.690925397411005,8050.0,85841.0,305391.04,1.0,524.0,0.004517387507082917,1385.83,997.0,1.39,0.07751552795,282.0,650.0,235.15,3.5953903559187594e-05,10.98,0.012307692307,8.0,557.0,2862.68,0.001572675062,135.0,589.43,0.006459627329,52.0,1.0,9.0,6.216216216216,10.663478260869
8.293039607601168,5440.0,49523.0,174282.38,5.0,460.0,0.0082082902593476,1442.4,941.0,1.5328,0.095036764705,247.0,524.0,195.7,0.00030806327065306313,53.69,0.030534351145,16.0,371.0,2065.77,0.002402923893,119.0,671.68,0.010110294117,55.0,0.0,12.0,5.59375,9.103492647058
8.14059877308564,7752.0,53122.0,178062.85,1.0,339.0,0.005129874120716724,918.15,790.0,1.1622,0.067466460268,144.0,251.0,613.65,0.00037076796198645586,66.02,0.11155378486,28.0,665.0,3765.66,0.005327359662,283.0,1045.77,0.010706914344,83.0,4.0,23.0,5.415094339622,6.852683178534
8.018018616006001,8435.0,59380.0,211002.51,9.0,406.0,0.006300263948941206,1337.8,823.0,1.6255,0.057972732661,104.0,129.0,2329.08,0.00043899951711474895,92.63,0.248062015503,32.0,479.0,2816.95,0.001717750084,102.0,340.21,0.009721398933,82.0,1.0,26.0,9.857142857142,7.03971547125
7.994474673888344,7399.0,59005.0,200635.4,4.0,353.0,0.004573687893951327,921.86,768.0,1.2003,0.07419921611,205.0,427.0,355.32,0.0004151809700581253,83.3,0.044496487119,19.0,493.0,2866.83,0.003660706719,216.0,1387.6,0.004054601973,30.0,0.0,23.0,9.351351351351,7.974726314366
7.974607364975053,7511.0,62353.0,213534.49,3.0,322.0,0.004683060470210595,1004.7,738.0,1.3613,0.070030621754,206.0,390.0,362.92,0.00036659183254189994,78.28,0.015384615384,6.0,676.0,3985.51,0.003608487161,225.0,1302.17,0.015444015444,116.0,1.0,9.0,5.395348837209,8.30155771535
7.972124419798527,47.0,8.0,13.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,42.76,3.1188913202042303,42.76,1.0,1.0,90.0,525.16,0.0,0.0,0.0,0.404255319148,19.0,1.0,0.0,2.083333333333,0.170212765957
7.908785273542912,7121.0,65764.0,228954.76,1.0,267.0,0.004977572804183918,1145.34,643.0,1.7812,0.054346299677,206.0,420.0,783.74,4.669044661923604e-05,10.69,0.023809523809,10.0,603.0,3357.76,0.002554589136,168.0,1067.31,0.01937930066,138.0,2.0,11.0,4.575757575757,9.235219772503
7.810120373525219,9903.0,75760.0,283815.24,0.0,200.0,0.0030265196864289827,861.58,472.0,1.8253,0.033323235383,156.0,169.0,2944.86,3.4881847782381242e-06,0.99,0.005917159763,1.0,699.0,3900.21,0.002547518479,193.0,1001.87,0.005149954559,51.0,0.0,90.0,4.384615384615,7.650207007977
7.773355752820812,3403.0,28470.0,109410.97,3.0,2348.0,0.03829378075788916,4356.59,3230.0,1.3487,0.259183073758,22.0,24.0,484.22,0.00019312505866642073,21.13,0.083333333333,2.0,186.0,1162.47,0.004847207586,138.0,786.88,0.008815750808,30.0,0.0,17.0,4.558139534883,8.366147516896
7.722019148465101,3931.0,39900.0,157815.89,0.0,2896.0,0.028715970554470404,4665.82,3580.0,1.3033,0.238870516408,5.0,9.0,144.69,0.0,0.0,0.0,0.0,221.0,1732.44,0.005413533834,216.0,1313.57,0.005342152124,21.0,0.0,6.0,2.821428571428,10.150089035868
7.601137080214475,3455.0,30975.0,119222.66,0.0,2782.0,0.03403245990112868,4200.39,3401.0,1.235,0.262228654124,12.0,13.0,302.25,0.0,0.0,0.0,0.0,304.0,1830.97,0.004713478611,146.0,626.7,0.005788712011,20.0,0.0,9.0,2.894736842105,8.96526772793
7.545396183844492,9614.0,58540.0,236507.47,1.0,391.0,0.003264511167467851,774.61,642.0,1.2065,0.049823174537,260.0,380.0,4084.66,0.0,0.0,0.0,0.0,246.0,1530.95,0.00326272634,191.0,993.53,0.01466611192,141.0,3.0,19.0,4.648648648648,6.089036821302
7.45081418550242,4716.0,45954.0,157905.27,0.0,327.0,0.005813811826290556,923.4,696.0,1.3267,0.099236641221,224.0,381.0,452.96,0.00083296776605366,131.53,0.0656167979,25.0,264.0,2193.86,0.003198851024,147.0,1492.09,0.012086513994,57.0,0.0,10.0,5.733333333333,9.74427480916
7.415010197550462,6907.0,60006.0,220825.75,0.0,121.0,0.0028714675546337204,635.92,333.0,1.9096,0.036774286955,167.0,187.0,1857.7,0.0,0.0,0.0,0.0,516.0,2721.58,0.003233010032,194.0,825.66,0.010134646011,70.0,0.0,97.0,3.5,8.687708122194
7.392073255689289,7957.0,70542.0,297329.29,1.0,560.0,0.005321490877876719,1590.7,1056.0,1.5063,0.085836370491,88.0,129.0,1299.39,0.0,0.0,0.0,0.0,856.0,5520.9,0.00525927816,371.0,2257.08,0.018977001382,151.0,0.0,12.0,3.341463414634,8.865401533241
7.3071141888903055,7226.0,72862.0,300390.57,46.0,342.0,0.004153314945837202,1252.82,693.0,1.8078,0.060614447827,44.0,69.0,612.19,0.00013582317181261714,40.8,0.086956521739,6.0,338.0,1963.6,0.00094699569,69.0,282.96,0.004151674508,30.0,1.0,64.0,3.611111111111,10.083310268474
7.251286462090826,7838.0,65446.0,236925.59,0.0,512.0,0.006563186805699254,1565.26,915.0,1.7106,0.070936463383,162.0,200.0,5486.42,0.0,0.0,0.0,0.0,384.0,1976.45,0.003865782477,253.0,1198.86,0.008165348303,64.0,0.0,42.0,4.5,8.349834141362
7.207424422579212,6134.0,61775.0,250745.13,39.0,258.0,0.003554765713590843,894.52,544.0,1.6443,0.049070753179,58.0,94.0,998.98,0.0010081950544762325,252.8,0.170212765957,16.0,351.0,2311.32,0.001537838931,95.0,704.26,0.00668405608,41.0,0.0,27.0,11.142857142857,10.07091620476
7.197185550090096,7523.0,83661.0,330507.71,0.0,368.0,0.003957796642099103,1313.28,753.0,1.744,0.063937259072,44.0,44.0,1811.45,2.499185268628075e-05,8.26,0.022727272727,1.0,449.0,2891.62,0.003561994238,298.0,1793.03,0.015951083344,120.0,1.0,107.0,5.775,11.120696530639
7.135853071531133,8325.0,65286.0,251339.68,0.0,179.0,0.0025051305527741497,631.22,400.0,1.578,0.032912912912,90.0,93.0,3125.18,3.978679371279537e-05,10.0,0.010752688172,1.0,623.0,3186.05,0.00441135925,288.0,1196.75,0.011651651651,97.0,0.0,94.0,3.085714285714,7.842162162162
7.089760088024633,5491.0,65676.0,227536.73,3.0,454.0,0.004651007141515123,1063.22,786.0,1.3526,0.084319796029,234.0,452.0,79.0,6.148457877547946e-05,13.99,0.013274336283,6.0,402.0,2258.49,0.001948961568,128.0,698.3,0.008741577126,48.0,0.0,9.0,4.459459459459,11.960662902932
7.079863509943368,9309.0,77203.0,289999.72,2.0,226.0,0.002696950777372686,784.23,476.0,1.6475,0.034697604468,84.0,101.0,1348.77,0.0003328623903498942,96.53,0.128712871287,13.0,831.0,4534.42,0.003302980454,255.0,1080.18,0.002363304329,22.0,0.0,50.0,11.840909090909,8.293372005585
7.043045493139062,7376.0,72009.0,258719.78,0.0,238.0,0.004701741881149161,1222.18,530.0,2.306,0.050976138828,109.0,129.0,3959.6,0.00011819737941954032,30.58,0.031007751937,4.0,555.0,3482.68,0.002138621561,154.0,1034.48,0.01206616052,89.0,1.0,61.0,9.15,9.762608459869
6.97088952786163,9261.0,55390.0,197012.43,0.0,146.0,0.002332621978917023,460.63,340.0,1.3547,0.02915451895,176.0,181.0,4709.3,0.00010918092833025816,21.51,0.016574585635,3.0,411.0,2049.0,0.002690016248,149.0,702.59,0.007450599287,69.0,0.0,72.0,4.51282051282,5.980995572832
6.915402574621691,7955.0,50423.0,218674.67,27.0,250.0,0.004125365947762579,905.85,539.0,1.6806,0.041734758013,52.0,86.0,596.75,0.0006575064226688898,143.78,0.360465116279,31.0,382.0,2097.33,0.00239969855,121.0,895.39,0.002262727844,18.0,0.0,17.0,11.358974358974,6.338529226901
6.894276353631012,9462.0,61136.0,254575.24,3.0,368.0,0.003695139884083957,944.18,756.0,1.2489,0.044071020925,70.0,112.0,817.1,0.0009640371938763565,245.42,0.410714285714,46.0,251.0,1378.45,0.001619340486,99.0,754.32,0.006869583597,65.0,0.0,14.0,8.675675675675,6.461213274149
6.881906192249617,9060.0,81131.0,316622.93,0.0,447.0,0.005755617482160164,1832.91,1015.0,1.8058,0.067991169977,25.0,34.0,707.07,0.0,0.0,0.0,0.0,611.0,2892.37,0.00536169898,435.0,2850.71,0.016887417218,153.0,0.0,54.0,5.461538461538,8.954856512141
6.864643255496066,6324.0,61338.0,241138.9,10.0,274.0,0.004257464995757318,1031.03,639.0,1.6135,0.068469323213,90.0,128.0,3297.91,0.0,0.0,0.0,0.0,414.0,2752.84,0.002901953112,178.0,1143.07,0.019607843137,124.0,0.0,63.0,3.470588235294,9.699240986717
6.850336061039042,12077.0,75192.0,267796.93,0.0,720.0,0.007517161570312637,2028.32,1361.0,1.4903,0.057133394054,53.0,70.0,1192.65,0.00033801731782362107,90.52,0.242857142857,17.0,549.0,3374.72,0.002154484519,162.0,820.7,0.00678976567,82.0,1.0,15.0,4.595238095238,6.226049515608
6.831949784565738,5905.0,66706.0,236660.54,0.0,420.0,0.004347398244018808,1033.35,707.0,1.4615,0.076883996613,260.0,573.0,150.94,0.0,0.0,0.0,0.0,294.0,2225.6,0.002833328336,189.0,812.57,0.007281964436,43.0,0.0,7.0,5.5625,11.296528365791
6.823344734140556,6587.0,71734.0,276740.16,8.0,229.0,0.0033621472451806213,933.58,460.0,2.0295,0.048884165781,191.0,196.0,1289.66,0.0,0.0,0.0,0.0,423.0,2133.68,0.001784370033,128.0,592.97,0.010930620919,72.0,1.0,42.0,5.0,10.890238348261
6.72589982621189,6172.0,66562.0,254673.17,3.0,437.0,0.007798079390282034,2001.57,972.0,2.0592,0.106448476992,82.0,184.0,1159.9,7.480175473529465e-05,19.05,0.027173913043,5.0,473.0,2979.37,0.00344040143,229.0,1333.86,0.021062864549,130.0,1.0,22.0,3.073170731707,10.784510693454
6.693028142126764,10150.0,84981.0,308830.29,1.0,438.0,0.004324155873498638,1341.23,862.0,1.5559,0.046502463054,74.0,97.0,1168.29,8.020586322669322e-05,24.77,0.072164948453,7.0,996.0,6471.02,0.002271095892,193.0,1087.52,0.006896551724,70.0,2.0,10.0,4.96,8.37251231527
6.641566411269756,9970.0,62964.0,235378.92,0.0,426.0,0.004292585511811104,1014.74,730.0,1.39,0.041825476429,85.0,97.0,2732.88,0.00011844731040485697,27.88,0.134020618556,13.0,723.0,4126.15,0.003478178006,219.0,1066.76,0.011434302908,114.0,1.0,11.0,3.230769230769,6.315346038114
6.600837156281611,8148.0,73641.0,270363.48,12.0,668.0,0.005869946915329825,1596.39,1043.0,1.5305,0.057928325969,41.0,80.0,1153.51,8.078014086813796e-05,21.84,0.0875,7.0,790.0,5606.81,0.001941853043,143.0,768.33,0.007731958762,63.0,0.0,10.0,6.384615384615,9.037923416789
6.595633075840958,10008.0,74616.0,281524.43,0.0,279.0,0.0025414385037960193,717.3,509.0,1.4092,0.039968025579,89.0,92.0,1407.91,0.0,0.0,0.0,0.0,1023.0,5776.28,0.003685536614,275.0,1152.1,0.005795363709,58.0,1.0,41.0,3.27027027027,7.455635491606
6.550973540522731,8104.0,71366.0,275873.56,0.0,276.0,0.0039263289777261064,1087.44,621.0,1.7511,0.049851924975,184.0,189.0,1626.88,4.328069714256052e-05,11.94,0.015873015873,3.0,470.0,2848.78,0.001765546618,126.0,629.63,0.010241855873,83.0,1.0,27.0,4.105263157894,8.806268509378
6.541638607743459,3158.0,28422.0,114942.98,0.0,2417.0,0.03554301866705331,4235.98,3042.0,1.3924,0.246041798606,4.0,5.0,131.02,0.0,0.0,0.0,0.0,172.0,1072.88,0.003342481176,95.0,708.01,0.005383153894,17.0,0.0,5.0,4.15625,9.0
6.4896806205337105,7393.0,78436.0,324584.41,7.0,283.0,0.0040723920117614705,1327.24,713.0,1.8614,0.067766806438,98.0,175.0,1292.63,4.1067899718289e-05,13.33,0.005714285714,1.0,612.0,3864.2,0.002129124381,167.0,1115.87,0.016772622751,124.0,1.0,19.0,5.825,10.609495468686
6.488860756477553,4593.0,38824.0,145034.93,68.0,209.0,0.006327212047484202,923.51,474.0,1.9483,0.058567385151,28.0,31.0,958.39,4.5851023612036085e-05,6.65,0.129032258064,4.0,302.0,2158.19,0.001854522975,72.0,826.51,0.008491182233,39.0,1.0,9.0,3.481481481481,8.452863052471
6.449056396545279,6677.0,58456.0,223673.43,0.0,106.0,0.0028431040683350724,637.74,297.0,2.1472,0.030702411262,119.0,125.0,2598.27,0.0,0.0,0.0,0.0,391.0,2137.74,0.003250307923,190.0,763.04,0.004942339373,33.0,0.0,107.0,4.194444444444,8.754830013479
6.429906798303685,7862.0,54212.0,196709.66,3.0,369.0,0.006163404176374243,1219.92,754.0,1.6179,0.049351310099,62.0,74.0,1870.81,0.0011778780970898937,231.7,0.27027027027,20.0,464.0,2915.85,0.002674684571,145.0,1380.67,0.005342152124,42.0,0.0,23.0,11.976744186046,6.895446451284
6.401376660391716,6943.0,67228.0,251646.05,0.0,271.0,0.004098122391751801,1035.52,593.0,1.7462,0.064381391329,200.0,203.0,1812.26,0.0002019900570662643,50.83,0.019704433497,4.0,322.0,2700.83,0.001636223002,110.0,649.38,0.0113783667,79.0,0.0,25.0,4.166666666666,9.682846031974
6.34516355662206,4410.0,61292.0,246985.67,1.0,264.0,0.00496575070665631,1232.59,523.0,2.3567,0.076643990929,31.0,59.0,1020.32,0.0014832439469059074,366.34,0.559322033898,33.0,289.0,1924.65,0.001778372381,109.0,1254.8,0.009297052154,41.0,1.0,29.0,9.54054054054,13.898412698412
6.330844063160261,7388.0,67711.0,267186.19,0.0,311.0,0.005132878594990332,1378.51,708.0,1.947,0.066865186789,212.0,213.0,2056.99,0.0,0.0,0.0,0.0,363.0,2494.53,0.001639320051,111.0,614.26,0.007309149972,54.0,0.0,17.0,5.076923076923,9.164997292907
6.328146087428429,7427.0,71080.0,250952.85,3.0,322.0,0.00431115083858109,1086.58,644.0,1.6872,0.056685067995,58.0,91.0,1344.79,0.00032555916380308097,81.7,0.098901098901,9.0,717.0,4565.14,0.003868880135,275.0,1875.13,0.016830483371,125.0,0.0,11.0,3.405405405405,9.570486064359
6.315821122766075,8960.0,77175.0,278828.21,0.0,283.0,0.0034922846548656305,977.16,517.0,1.89,0.043861607142,70.0,79.0,709.47,0.00010038439080464633,27.99,0.037974683544,3.0,847.0,4269.25,0.004444444444,343.0,1420.72,0.003013392857,27.0,0.0,51.0,3.222222222222,8.61328125
6.31250455371334,8048.0,59535.0,227946.4,0.0,194.0,0.00226185273204891,516.75,454.0,1.1382,0.039512922465,120.0,132.0,2396.3,8.576577651588268e-05,19.55,0.068181818181,9.0,549.0,3280.47,0.005072646342,302.0,1487.95,0.013295228628,107.0,0.0,26.0,4.026315789473,7.397490059642
6.298195868879072,5271.0,33640.0,118941.91,6.0,252.0,0.005479141652145702,655.29,580.0,1.1298,0.082147600075,203.0,343.0,86.43,0.0,0.0,0.0,0.0,437.0,2607.31,0.001189060642,40.0,318.71,0.018212862834,96.0,1.0,9.0,5.857142857142,6.382090684879
6.249411987274579,7077.0,59382.0,212637.08,0.0,160.0,0.002881526264964896,614.49,363.0,1.6928,0.038999576091,109.0,109.0,2977.56,0.0,0.0,0.0,0.0,484.0,2812.99,0.00161665151,96.0,626.3,0.010880316518,77.0,0.0,83.0,4.176470588235,8.390843577787
6.153168123213295,2360.0,27565.0,109939.71,0.0,1966.0,0.03941090586918514,4510.59,2546.0,1.7716,0.267796610169,3.0,3.0,55.3,0.0,0.0,0.0,0.0,169.0,1374.95,0.005768184291,159.0,1425.59,0.004661016949,11.0,0.0,4.0,4.028571428571,11.680084745762
6.150671768384269,6374.0,55517.0,212431.97,0.0,259.0,0.005542889526731188,1184.05,632.0,1.8734,0.058832758079,110.0,137.0,3048.29,9.320630976589824e-06,1.98,0.007299270072,1.0,538.0,3306.52,0.003512437631,195.0,900.97,0.014119861939,90.0,0.0,34.0,3.428571428571,8.709915280828
6.143857547112426,8382.0,40931.0,167074.19,0.0,176.0,0.0034175948363926755,572.95,349.0,1.6416,0.032569792412,207.0,222.0,5937.4,0.0,0.0,0.0,0.0,288.0,1644.27,0.005716938261,234.0,1430.53,0.013481269386,113.0,0.0,9.0,3.447368421052,4.883202099737
6.037429444687379,7861.0,58684.0,231278.86,0.0,322.0,0.004102499578115105,952.73,606.0,1.5721,0.051901793664,151.0,161.0,1598.04,2.0235312470841477e-05,4.68,0.031055900621,5.0,493.0,2915.0,0.002061890804,121.0,752.93,0.008268668108,65.0,0.0,23.0,5.605263157894,7.465207988805
6.016047679686454,5475.0,49628.0,203403.48,21.0,183.0,0.004480933786781083,915.54,426.0,2.1491,0.052237442922,73.0,133.0,1021.64,0.000623932294570378,126.91,0.187969924812,25.0,199.0,1682.82,0.002559039252,127.0,5198.18,0.007853881278,43.0,0.0,8.0,10.463414634146,9.064474885844
5.987625294181571,7208.0,56980.0,212891.84,0.0,170.0,0.0032754588257161046,699.61,411.0,1.7022,0.042869034406,130.0,139.0,1211.0,0.0,0.0,0.0,0.0,648.0,4133.74,0.002948402948,168.0,767.0,0.016370699223,118.0,1.0,26.0,3.03125,7.905105438401
5.987133899443628,8520.0,94129.0,367325.22,17.0,396.0,0.0035250492208008673,1299.42,773.0,1.681,0.049295774647,46.0,54.0,1048.52,0.00028497907113483797,104.68,0.055555555555,3.0,490.0,2737.9,0.001646676369,155.0,817.26,0.005985915492,51.0,0.0,36.0,3.717948717948,11.048004694835
5.956171817163958,12047.0,54116.0,214228.73,29.0,422.0,0.004489882730973262,966.2,894.0,1.0807,0.043828339005,64.0,86.0,1046.1,0.0,0.0,0.0,0.0,496.0,3476.7,0.001404390568,76.0,549.71,0.005063501286,61.0,0.0,14.0,7.076923076923,4.492072715198
